,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_cat,tweet_month,tweet_year,tweet_day,tweet_Hour
3582,713919462244790272,,,2016-03-27 02:43:58,"""http://twitter.com/download/iphone""",This is Kanu. He's a Freckled Ticonderoga. Simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyAzIURrE,https://twitter.com/dog_rates/status/713919462244790272/photo/1,12,10,Kanu,floofer,3,2016,27,2
3583,713909862279876608,,,2016-03-27 02:05:49,"""http://vine.co""",This is Doug. His nose is legendary af. 12/10 (vid by @probably_trey) https://t.co/7IWKfbfihS,https://vine.co/v/iDWlapaXWmm,12,10,Doug,floofer,3,2016,27,2
3584,713900603437621249,,,2016-03-27 01:29:02,"""http://twitter.com/download/iphone""",Happy Saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvaVxKmc1,https://twitter.com/dog_rates/status/713900603437621249/photo/1,99,90,None,floofer,3,2016,27,1
3585,713761197720473600,,,2016-03-26 16:15:05,"""http://twitter.com/download/iphone""",This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",12,10,Piper,floofer,3,2016,26,16
3586,713411074226274305,,,2016-03-25 17:03:49,"""http://twitter.com/download/iphone""",Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild. 11/10 would pet with a purpose https://t.co/jVJJKlPbvq,https://twitter.com/dog_rates/status/713411074226274305/photo/1,11,10,None,floofer,3,2016,25,17
3587,713177543487135744,,,2016-03-25 01:35:51,"""http://twitter.com/download/iphone""",This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,https://twitter.com/dog_rates/status/713177543487135744/photo/1,10,10,Lance,floofer,3,2016,25,1
3588,713175907180089344,,,2016-03-25 01:29:21,"""http://twitter.com/download/iphone""",Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,https://twitter.com/dog_rates/status/713175907180089344/photo/1,10,10,Opie,floofer,3,2016,25,1
3589,712809025985978368,,,2016-03-24 01:11:29,"""http://twitter.com/download/iphone""",This is Stubert. He just arrived. 10/10 https://t.co/HVGs5aAKAn,https://twitter.com/dog_rates/status/712809025985978368/photo/1,10,10,Stubert,floofer,3,2016,24,1
3590,712717840512598017,,,2016-03-23 19:09:09,"""http://twitter.com/download/iphone""",Please don't send in any more polar bears. We only rate dogs. Thank you... 10/10 https://t.co/83RGhdIQz2,https://twitter.com/dog_rates/status/712717840512598017/photo/1,10,10,None,floofer,3,2016,23,19
3591,712668654853337088,,,2016-03-23 15:53:42,"""http://twitter.com/download/iphone""",Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",10,10,Sunny,floofer,3,2016,23,15
3592,712438159032893441,,,2016-03-23 00:37:48,"""http://twitter.com/download/iphone""",This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall. 11/10 would pat head approvingly https://t.co/7zjEC501Ul,https://twitter.com/dog_rates/status/712438159032893441/photo/1,11,10,Kane,floofer,3,2016,23,0
3593,712309440758808576,,,2016-03-22 16:06:19,"""http://twitter.com/download/iphone""","Reminder that we made our first set of stickers available! All are 12/10 would stick
Use code ""pupper"" at checkout🐶

https://t.co/kJIMNyMNKV",https://twitter.com/stickergrub/status/709919141004595201,12,10,None,floofer,3,2016,22,16
3594,712097430750289920,,,2016-03-22 02:03:52,"""http://twitter.com/download/iphone""",I can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8AGcQ4hIfK,https://twitter.com/dog_rates/status/712097430750289920/photo/1,10,10,None,floofer,3,2016,22,2
3595,712092745624633345,,,2016-03-22 01:45:15,"""http://twitter.com/download/iphone""",This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho. 7/10 https://t.co/tA0ZiQ7JcG,https://twitter.com/dog_rates/status/712092745624633345/photo/1,7,10,Steven,floofer,3,2016,22,1
3596,712085617388212225,,,2016-03-22 01:16:55,"""http://twitter.com/download/iphone""","Say hello to Olive and Ruby. They are best buddies. Both 11/10 
1 like = 1 buddy https://t.co/yagmFdKlyL","https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1",11,10,Olive,floofer,3,2016,22,1
3597,712065007010385924,,,2016-03-21 23:55:01,"""http://twitter.com/download/iphone""",This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch. 6/10 would still pet https://t.co/o2GvskrhHt,https://twitter.com/dog_rates/status/712065007010385924/photo/1,6,10,Chester,floofer,3,2016,21,23
3598,711998809858043904,,,2016-03-21 19:31:59,"""http://twitter.com/download/iphone""",RT @twitter: @dog_rates Awesome Tweet! 12/10. Would Retweet. #LoveTwitter https://t.co/j6FQGhxYuN,"https://twitter.com/twitter/status/711998279773347841/photo/1,https://twitter.com/twitter/status/711998279773347841/photo/1",12,10,None,floofer,3,2016,21,19
3599,711968124745228288,,,2016-03-21 17:30:03,"""http://twitter.com/download/iphone""",Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,https://twitter.com/dog_rates/status/711968124745228288/photo/1,10,10,Winston,floofer,3,2016,21,17
3600,711743778164514816,,,2016-03-21 02:38:34,"""http://twitter.com/download/iphone""",Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. 11/10 relatable af https://t.co/QcSIRDpfVg,https://twitter.com/dog_rates/status/711743778164514816/photo/1,11,10,Roosevelt,floofer,3,2016,21,2
3601,711732680602345472,,,2016-03-21 01:54:29,"""http://twitter.com/download/iphone""",I want to hear the joke this dog was just told. 10/10 https://t.co/1KiuZqqOD4,"https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1",10,10,None,floofer,3,2016,21,1
3602,711694788429553666,,,2016-03-20 23:23:54,"""http://twitter.com/download/iphone""",Oh. My. God. 13/10 magical af https://t.co/Ezu6jQrKAZ,https://twitter.com/dog_rates/status/711694788429553666/photo/1,13,10,None,floofer,3,2016,20,23
3603,711652651650457602,,,2016-03-20 20:36:28,"""http://twitter.com/download/iphone""",This is Gary. He just wanted to say hi. 9/10 very personable pup https://t.co/Sk3CbhmKSW,https://twitter.com/dog_rates/status/711652651650457602/photo/1,9,10,Gary,floofer,3,2016,20,20
3604,711363825979756544,,,2016-03-20 01:28:47,"""http://twitter.com/download/iphone""","""Please, no puparazzi"" 11/10 https://t.co/nJIXSPfedK","https://twitter.com/dog_rates/status/711363825979756544/photo/1,https://twitter.com/dog_rates/status/711363825979756544/photo/1",11,10,None,floofer,3,2016,20,1
3605,711306686208872448,,,2016-03-19 21:41:44,"""http://twitter.com/download/iphone""",What hooligan sent in pictures w/out a dog in them? Churlish af. 3/10 just bc that's a neat fluffy bean bag chair https://t.co/wcwoGOkZvz,"https://twitter.com/dog_rates/status/711306686208872448/photo/1,https://twitter.com/dog_rates/status/711306686208872448/photo/1",3,10,None,floofer,3,2016,19,21
3606,711008018775851008,,,2016-03-19 01:54:56,"""http://twitter.com/download/iphone""",This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,https://twitter.com/dog_rates/status/711008018775851008/photo/1,11,10,Chuckles,floofer,3,2016,19,1
3607,710997087345876993,,,2016-03-19 01:11:29,"""http://twitter.com/download/iphone""",Meet Milo and Amos. They are the best of pals. Both 12/10 would pet at the same time https://t.co/Mv37BHEyyD,https://twitter.com/dog_rates/status/710997087345876993/photo/1,12,10,Milo,floofer,3,2016,19,1
3608,710844581445812225,,,2016-03-18 15:05:29,"""http://twitter.com/download/iphone""",This is Staniel. His selfie game is strong af. 10/10 I'd snapchat with Staniel https://t.co/UgkTw7TKyM,https://twitter.com/dog_rates/status/710844581445812225/photo/1,10,10,Staniel,floofer,3,2016,18,15
3609,710833117892898816,,,2016-03-18 14:19:56,"""http://twitter.com/download/iphone""",Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,https://twitter.com/dog_rates/status/710833117892898816/photo/1,12,10,Sora,floofer,3,2016,18,14
3610,710658690886586372,,,2016-03-18 02:46:49,"""http://twitter.com/download/iphone""",Here's a brigade of puppers. All look very prepared for whatever happens next. 80/80 https://t.co/0eb7R1Om12,https://twitter.com/dog_rates/status/710658690886586372/photo/1,80,80,None,floofer,3,2016,18,2
3611,710609963652087808,,,2016-03-17 23:33:12,"""http://vine.co""",I've watched this a million times and you probably will too. 12/10 (vid by @emily_galasso) https://t.co/DU7Rb3NDiy,https://vine.co/v/idaTpwH5TgU,12,10,None,floofer,3,2016,17,23
3612,710588934686908417,,,2016-03-17 22:09:38,"""http://twitter.com/download/iphone""",This is Beemo. He's a Chubberflop mix. 12/10 would cross the world for https://t.co/kzMVMU8HBV,"https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1",12,10,Beemo,floofer,3,2016,17,22
3613,710296729921429505,,,2016-03-17 02:48:31,"""http://vine.co""",This is Oshie. 12/10 please enjoy (vid by @catherinec1389) https://t.co/VmtzwAuotq,https://vine.co/v/iw9hUFAMerV,12,10,Oshie,floofer,3,2016,17,2
3614,710283270106132480,,,2016-03-17 01:55:02,"""http://twitter.com/download/iphone""",This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,"https://twitter.com/dog_rates/status/710283270106132480/photo/1,https://twitter.com/dog_rates/status/710283270106132480/photo/1",11,10,Gunner,floofer,3,2016,17,1
3615,710272297844797440,,,2016-03-17 01:11:26,"""http://twitter.com/download/iphone""",We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,https://twitter.com/dog_rates/status/710272297844797440/photo/1,11,10,infuriating,floofer,3,2016,17,1
3616,710269109699739648,,,2016-03-17 00:58:46,"""http://twitter.com/download/iphone""","The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",https://twitter.com/dog_rates/status/710269109699739648/photo/1,13,10,None,floofer,3,2016,17,0
3617,710153181850935296,,,2016-03-16 17:18:07,"""http://twitter.com/download/iphone""",This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",11,10,Lacy,floofer,3,2016,16,17
3618,710140971284037632,,,2016-03-16 16:29:35,"""http://twitter.com/download/iphone""",This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://twitter.com/dog_rates/status/710140971284037632/photo/1,8,10,Tater,floofer,3,2016,16,16
3619,710117014656950272,,,2016-03-16 14:54:24,"""http://twitter.com/download/iphone""",This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",11,10,None,floofer,3,2016,16,14
3620,709918798883774466,,,2016-03-16 01:46:45,"""http://twitter.com/download/iphone""",Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",12,10,Watson,floofer,3,2016,16,1
3621,709901256215666688,,,2016-03-16 00:37:03,"""http://twitter.com/download/iphone""","WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r","http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",12,10,None,floofer,3,2016,16,0
3622,709852847387627521,,,2016-03-15 21:24:41,"""http://twitter.com/download/iphone""",*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",12,10,None,floofer,3,2016,15,21
3623,709566166965075968,,,2016-03-15 02:25:31,"""http://twitter.com/download/iphone""",This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://twitter.com/dog_rates/status/709566166965075968/photo/1,12,10,Olaf,floofer,3,2016,15,2
3624,709556954897764353,,,2016-03-15 01:48:55,"""http://twitter.com/download/iphone""",This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",12,10,Cecil,floofer,3,2016,15,1
3625,709519240576036864,,,2016-03-14 23:19:03,"""http://twitter.com/download/iphone""",This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://twitter.com/dog_rates/status/709519240576036864/photo/1,9,10,Vince,floofer,3,2016,14,23
3626,709449600415961088,,,2016-03-14 18:42:20,"""http://twitter.com/download/iphone""",Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",10,10,Karma,floofer,3,2016,14,18
3627,709409458133323776,,,2016-03-14 16:02:49,"""http://twitter.com/download/iphone""",This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://twitter.com/dog_rates/status/709409458133323776/photo/1,8,10,Billy,floofer,3,2016,14,16
3628,709225125749587968,,,2016-03-14 03:50:21,"""http://twitter.com/download/iphone""",This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://twitter.com/dog_rates/status/709225125749587968/photo/1,11,10,Walker,floofer,3,2016,14,3
3629,709207347839836162,,,2016-03-14 02:39:42,"""http://twitter.com/download/iphone""",This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://twitter.com/dog_rates/status/709207347839836162/photo/1,11,10,Penny,floofer,3,2016,14,2
3630,709198395643068416,,,2016-03-14 02:04:08,"""http://twitter.com/download/iphone""","From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://twitter.com/dog_rates/status/709198395643068416/photo/1,45,50,None,floofer,3,2016,14,2
3631,709179584944730112,,,2016-03-14 00:49:23,"""http://vine.co""",This is Sammy. He's in a tree. Very excited about it. 13/10 https://t.co/CLe9ETEjeF,https://vine.co/v/iwAjdlEjwMl,13,10,Sammy,floofer,3,2016,14,0
3632,709158332880297985,,,2016-03-13 23:24:56,"""http://twitter.com/download/iphone""",Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://twitter.com/dog_rates/status/709158332880297985/photo/1,10,10,Rodney,floofer,3,2016,13,23
